,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
173,-2.248794496342585e+173,-2.248794496342585e+173,-190.06057063546854,-190.06057063546854,19106.057063546854,19106.057063546854,100.0,100.0,1433084400.0
174,-2.1554488776809495e+174,-2.1554488776809495e+174,-219.58992616811935,-219.58992616811935,22058.992616811935,22058.992616811935,100.0,100.0,1433170800.0
175,-7.753498512312567e+174,-7.753498512312567e+174,-670.375894977914,-670.375894977914,67137.5894977914,67137.5894977914,100.0,100.0,1433257200.0
176,1.2456296907205442e+176,1.2456296907205442e+176,461.3944141081376,461.3944141081376,-46039.44141081376,-46039.44141081376,100.0,100.0,1433343600.0
177,1.3970920306564687e+177,1.3970920306564687e+177,451.30007620149627,451.30007620149627,-45030.00762014963,-45030.00762014963,100.0,100.0,1433430000.0
178,1.948450701620668e+177,1.948450701620668e+177,3571.246553341489,3571.246553341489,-357024.6553341489,-357024.6553341489,100.0,100.0,1433689200.0
179,-6.756536169527556e+179,-6.756536169527556e+179,-112.13329372173808,-112.13329372173808,11313.329372173808,11313.329372173808,100.0,100.0,1433775600.0
180,-4.086971917123131e+182,-4.086971917123131e+182,-1.9266789909353732,-1.9266789909353732,292.6678990935373,292.6678990935373,100.0,100.0,1433862000.0
181,-1.32372096864759e+184,-1.32372096864759e+184,-0.5527233168901048,-0.5527233168901048,155.27233168901046,155.27233168901046,100.0,100.0,1433948400.0
182,-1.3007266329147843e+185,-1.3007266329147843e+185,-0.5165154628896533,-0.5165154628896533,151.65154628896533,151.65154628896533,100.0,100.0,1434034800.0
183,-8.11647294858445e+185,-8.11647294858445e+185,-0.8079899284708549,-0.8079899284708549,180.7989928470855,180.7989928470855,100.0,100.0,1434294000.0
184,-7.900464305821038e+186,-7.900464305821038e+186,-0.8136800999269147,-0.8136800999269147,181.36800999269147,181.36800999269147,100.0,100.0,1434380400.0
185,-1.0115504063190449e+188,-1.0115504063190449e+188,-0.6045872770511185,-0.6045872770511185,160.45872770511184,160.45872770511184,100.0,100.0,1434466800.0
186,-8.494752529565544e+188,-8.494752529565544e+188,-0.6967293449688425,-0.6967293449688425,169.67293449688427,169.67293449688427,100.0,100.0,1434553200.0
187,-5.977400985411832e+189,-5.977400985411832e+189,-1.0058710723806255,-1.0058710723806255,200.58710723806254,200.58710723806254,100.0,100.0,1434639600.0
188,-8.207634488741564e+190,-8.207634488741564e+190,-0.7070272903644381,-0.7070272903644381,170.7027290364438,170.7027290364438,100.0,100.0,1434898800.0
189,-7.885202295395561e+191,-7.885202295395561e+191,-0.7095133985918584,-0.7095133985918584,170.95133985918585,170.95133985918585,100.0,100.0,1434985200.0
190,-4.573725717706797e+192,-4.573725717706797e+192,-1.261995916866129,-1.261995916866129,226.1995916866129,226.1995916866129,100.0,100.0,1435071600.0
191,-5.654161397068722e+193,-5.654161397068722e+193,-1.0233783994988441,-1.0233783994988441,202.3378399498844,202.3378399498844,100.0,100.0,1435158000.0
192,-8.907654148445069e+194,-8.907654148445069e+194,-0.6116618293290779,-0.6116618293290779,161.1661829329078,161.1661829329078,100.0,100.0,1435244400.0
193,-8.755654703290627e+195,-8.755654703290627e+195,-0.5830890269727917,-0.5830890269727917,158.30890269727917,158.30890269727917,100.0,100.0,1435503600.0
194,-5.138296441482985e+196,-5.138296441482985e+196,-0.976532953964865,-0.976532953964865,197.6532953964865,197.6532953964865,100.0,100.0,1435590000.0
195,-2.3846905960515495e+197,-2.3846905960515495e+197,-2.0114094829344924,-2.0114094829344924,301.14094829344924,301.14094829344924,100.0,100.0,1435676400.0
196,-1.613647647774277e+197,-1.613647647774277e+197,-28.10219748322834,-28.10219748322834,2910.219748322834,2910.219748322834,100.0,100.0,1435762800.0
197,-9.445658402253152e+198,-9.445658402253152e+198,-4.659925315978278,-4.659925315978278,565.9925315978278,565.9925315978278,100.0,100.0,1436108400.0
198,-9.06702339271943e+199,-9.06702339271943e+199,-4.661177206218986,-4.661177206218986,566.1177206218986,566.1177206218986,100.0,100.0,1436194800.0
199,6.509920814073903e+200,6.509920814073903e+200,5.944918260668937,5.944918260668937,-494.4918260668937,-494.4918260668937,100.0,100.0,1436281200.0
200,-7.629372497994747e+201,-7.629372497994747e+201,-5.3726541110158905,-5.3726541110158905,637.265411101589,637.265411101589,100.0,100.0,1436367600.0
201,2.2227721017298414e+203,2.2227721017298414e+203,1.923429936225828,1.923429936225828,-92.34299362258281,-92.34299362258281,100.0,100.0,1436454000.0
202,3.3082727756218114e+204,3.3082727756218114e+204,1.3484569594189686,1.3484569594189686,-34.84569594189686,-34.84569594189686,100.0,100.0,1436713200.0
203,-3.801073058690628e+204,-3.801073058690628e+204,-11.067535571600715,-11.067535571600715,1206.7535571600715,1206.7535571600715,100.0,100.0,1436799600.0
204,-2.5514500151320204e+206,-2.5514500151320204e+206,-1.7280138401159704,-1.7280138401159704,272.80138401159707,272.80138401159707,100.0,100.0,1436886000.0
205,-6.571377797849805e+207,-6.571377797849805e+207,-0.6257410946877865,-0.6257410946877865,162.57410946877866,162.57410946877866,100.0,100.0,1436972400.0
206,-7.452779929551504e+208,-7.452779929551504e+208,-0.5267699791625112,-0.5267699791625112,152.67699791625114,152.67699791625114,100.0,100.0,1437058800.0
207,-7.228928046060382e+209,-7.228928046060382e+209,-0.516683006660998,-0.516683006660998,151.6683006660998,151.6683006660998,100.0,100.0,1437318000.0
208,-7.454306645253906e+210,-7.454306645253906e+210,-0.4520683345910358,-0.4520683345910358,145.2068334591036,145.2068334591036,100.0,100.0,1437404400.0
209,-6.811621623571685e+211,-6.811621623571685e+211,-0.4453154821406574,-0.4453154821406574,144.53154821406577,144.53154821406577,100.0,100.0,1437490800.0
210,-6.1251448768817954e+212,-6.1251448768817954e+212,-0.4430906139140627,-0.4430906139140627,144.30906139140626,144.30906139140626,100.0,100.0,1437577200.0
211,-4.934301570877769e+213,-4.934301570877769e+213,-0.5030269268121761,-0.5030269268121761,150.30269268121762,150.30269268121762,100.0,100.0,1437663600.0
212,-4.527397579843077e+214,-4.527397579843077e+214,-0.5072488391731493,-0.5072488391731493,150.72488391731494,150.72488391731494,100.0,100.0,1437922800.0
213,-4.546355923135457e+215,-4.546355923135457e+215,-0.4457967544229837,-0.4457967544229837,144.57967544229837,144.57967544229837,100.0,100.0,1438009200.0
214,-4.0980908929260894e+216,-4.0980908929260894e+216,-0.44395785858876785,-0.44395785858876785,144.3957858588768,144.3957858588768,100.0,100.0,1438095600.0
215,-3.6678218819210857e+217,-3.6678218819210857e+217,-0.44183473281604296,-0.44183473281604296,144.1834732816043,144.1834732816043,100.0,100.0,1438182000.0
216,-3.2956771262319542e+218,-3.2956771262319542e+218,-0.4461544291588663,-0.4461544291588663,144.6154429158866,144.6154429158866,100.0,100.0,1438268400.0
217,-2.968357203186235e+219,-2.968357203186235e+219,-0.44315644926415326,-0.44315644926415326,144.31564492641533,144.31564492641533,100.0,100.0,1438527600.0
218,-1.3413020317692427e+220,-1.3413020317692427e+220,-0.9682738948294707,-0.9682738948294707,196.82738948294707,196.82738948294707,100.0,100.0,1438614000.0
219,-1.6990252538185882e+220,-1.6990252538185882e+220,-6.936460491442433,-6.936460491442433,793.6460491442433,793.6460491442433,100.0,100.0,1438700400.0
220,-2.0223270496265631e+220,-2.0223270496265631e+220,-52.982903370244706,-52.982903370244706,5398.29033702447,5398.29033702447,100.0,100.0,1438786800.0
221,-1.0698261066334841e+223,-1.0698261066334841e+223,-0.9879744518232852,-0.9879744518232852,198.79744518232854,198.79744518232854,100.0,100.0,1438873200.0
222,-8.382108346656535e+223,-8.382108346656535e+223,-1.3034734729387882,-1.3034734729387882,230.3473472938788,230.3473472938788,100.0,100.0,1439132400.0
223,1.0335428422260564e+224,1.0335428422260564e+224,9.945089922103348,9.945089922103348,-894.5089922103348,-894.5089922103348,100.0,100.0,1439218800.0
224,2.1107320469625362e+224,2.1107320469625362e+224,52.93285298908374,52.93285298908374,-5193.285298908374,-5193.285298908374,100.0,100.0,1439305200.0
225,9.923733426388185e+226,9.923733426388185e+226,1.1121965741488222,1.1121965741488222,-11.219657414882223,-11.219657414882223,100.0,100.0,1439391600.0
226,1.1033723973802121e+228,1.1033723973802121e+228,1.0119504069747303,1.0119504069747303,-1.1950406974730265,-1.1950406974730265,100.0,100.0,1439478000.0
227,1.2977616381423462e+228,1.2977616381423462e+228,7.790124834402333,7.790124834402333,-679.0124834402333,-679.0124834402333,100.0,100.0,1439737200.0
228,5.264010095691405e+227,5.264010095691405e+227,174.62038184391415,174.62038184391415,-17362.038184391415,-17362.038184391415,100.0,100.0,1439823600.0
229,-2.0511594527533336e+228,-2.0511594527533336e+228,-490.5101059062993,-490.5101059062993,49151.01059062993,49151.01059062993,100.0,100.0,1439910000.0
230,8.107051783896594e+229,8.107051783896594e+229,135.1226193895256,135.1226193895256,-13412.261938952559,-13412.261938952559,100.0,100.0,1439996400.0
231,1.9282876422775482e+230,1.9282876422775482e+230,598.7062363849864,598.7062363849864,-59770.62363849864,-59770.62363849864,100.0,100.0,1440082800.0
232,-9.847627914962009e+231,-9.847627914962009e+231,-123.50067046622313,-123.50067046622313,12450.067046622313,12450.067046622313,100.0,100.0,1440342000.0
233,4.8747810729466106e+232,4.8747810729466106e+232,261.57657976396473,261.57657976396473,-26057.657976396473,-26057.657976396473,100.0,100.0,1440428400.0
234,5.863202889749091e+233,5.863202889749091e+233,239.920400052694,239.920400052694,-23892.0400052694,-23892.0400052694,100.0,100.0,1440514800.0
235,-3.3420183247350925e+235,-3.3420183247350925e+235,-48.654993912385635,-48.654993912385635,4965.4993912385635,4965.4993912385635,100.0,100.0,1440601200.0
236,1.541039659000037e+238,1.541039659000037e+238,1.1040483013580422,1.1040483013580422,-10.404830135804222,-10.404830135804222,100.0,100.0,1440687600.0
237,1.5142125844352435e+239,1.5142125844352435e+239,1.1173897731671996,1.1173897731671996,-11.738977316719957,-11.738977316719957,100.0,100.0,1440946800.0
238,1.82659342462062e+239,1.82659342462062e+239,8.22522588275119,8.22522588275119,-722.522588275119,-722.522588275119,100.0,100.0,1441033200.0
239,9.0729166661848e+238,9.0729166661848e+238,143.60779571299437,143.60779571299437,-14260.779571299438,-14260.779571299438,100.0,100.0,1441119600.0
240,6.067606528728303e+239,6.067606528728303e+239,242.42107555720352,242.42107555720352,-24142.10755572035,-24142.10755572035,100.0,100.0,1441206000.0
241,-1.5167362620749113e+241,-1.5167362620749113e+241,-105.92568057300664,-105.92568057300664,10692.568057300665,10692.568057300665,100.0,100.0,1441292400.0
242,-3.7500334174297387e+241,-3.7500334174297387e+241,-463.83981279464894,-463.83981279464894,46483.9812794649,46483.9812794649,100.0,100.0,1441638000.0
243,1.751330153762271e+243,1.751330153762271e+243,109.97514615029837,109.97514615029837,-10897.514615029837,-10897.514615029837,100.0,100.0,1441724400.0
244,3.2423977898245464e+243,3.2423977898245464e+243,658.6726468919046,658.6726468919046,-65767.26468919046,-65767.26468919046,100.0,100.0,1441810800.0
245,1.0406692494442647e+245,1.0406692494442647e+245,227.3822576598982,227.3822576598982,-22638.225765989817,-22638.225765989817,100.0,100.0,1441897200.0
246,4.69834195966539e+243,4.69834195966539e+243,55445.86064531007,55445.86064531007,-5544486.064531007,-5544486.064531007,100.0,100.0,1442156400.0
247,3.8974464663808435e+246,3.8974464663808435e+246,729.3009097367014,729.3009097367014,-72830.09097367014,-72830.09097367014,100.0,100.0,1442242800.0
248,-5.839328043857971e+247,-5.839328043857971e+247,-542.494912198709,-542.494912198709,54349.4912198709,54349.4912198709,100.0,100.0,1442329200.0
249,-2.9309554533556713e+249,-2.9309554533556713e+249,-121.61568002758446,-121.61568002758446,12261.568002758446,12261.568002758446,100.0,100.0,1442415600.0
250,-4.920167852884432e+250,-4.920167852884432e+250,-79.50483744497598,-79.50483744497598,8050.483744497597,8050.483744497597,100.0,100.0,1442502000.0
251,-2.7922880723071253e+253,-2.7922880723071253e+253,-1.4206611960632307,-1.4206611960632307,242.06611960632304,242.06611960632304,100.0,100.0,1442761200.0
252,-3.916936610221849e+254,-3.916936610221849e+254,-1.0195712451031458,-1.0195712451031458,201.95712451031457,201.95712451031457,100.0,100.0,1442847600.0
253,-1.8767085138689216e+255,-1.8767085138689216e+255,-1.87225628768225,-1.87225628768225,287.22562876822496,287.22562876822496,100.0,100.0,1442934000.0
254,-4.5444056290448036e+254,-4.5444056290448036e+254,-72.42816365749846,-72.42816365749846,7342.816365749846,7342.816365749846,100.0,100.0,1443020400.0
255,2.646225589005476e+257,2.646225589005476e+257,1.285720299697285,1.285720299697285,-28.572029969728497,-28.572029969728497,100.0,100.0,1443106800.0
256,2.4211516955290444e+258,2.4211516955290444e+258,1.4059692765126253,1.4059692765126253,-40.596927651262526,-40.596927651262526,100.0,100.0,1443366000.0
257,-2.345258113043133e+259,-2.345258113043133e+259,-1.4362289511437873,-1.4362289511437873,243.62289511437876,243.62289511437876,100.0,100.0,1443452400.0
258,-1.1306810564250686e+258,-1.1306810564250686e+258,-326.6927953102823,-326.6927953102823,32769.27953102823,32769.27953102823,100.0,100.0,1443538800.0
259,-1.137631260316797e+260,-1.137631260316797e+260,-36.716660098416085,-36.716660098416085,3771.6660098416087,3771.6660098416087,100.0,100.0,1443625200.0
260,-3.835370686585099e+260,-3.835370686585099e+260,-118.79812666695034,-118.79812666695034,11979.812666695034,11979.812666695034,100.0,100.0,1443711600.0
261,3.3161370514470596e+263,3.3161370514470596e+263,1.44893811922247,1.44893811922247,-44.893811922247,-44.893811922247,100.0,100.0,1443970800.0
262,-5.263350005377305e+264,-5.263350005377305e+264,-0.907593058266016,-0.907593058266016,190.75930582660158,190.75930582660158,100.0,100.0,1444057200.0
263,-3.641710344849781e+263,-3.641710344849781e+263,-143.29148458626457,-143.29148458626457,14429.148458626458,14429.148458626458,100.0,100.0,1444143600.0
264,-2.803765003738307e+264,-2.803765003738307e+264,-205.72781747258256,-205.72781747258256,20672.781747258257,20672.781747258257,100.0,100.0,1444230000.0
265,1.8478321866254584e+265,1.8478321866254584e+265,344.3719279326556,344.3719279326556,-34337.19279326556,-34337.19279326556,100.0,100.0,1444316400.0
266,-4.188520760908964e+266,-4.188520760908964e+266,-168.11763551405724,-168.11763551405724,16911.763551405726,16911.763551405726,100.0,100.0,1444575600.0
267,-1.8672978182220792e+267,-1.8672978182220792e+267,-413.81365196774897,-413.81365196774897,41481.365196774896,41481.365196774896,100.0,100.0,1444662000.0
268,-1.0939551265131046e+268,-1.0939551265131046e+268,-777.9831155013974,-777.9831155013974,77898.31155013974,77898.31155013974,100.0,100.0,1444748400.0
269,-1.069893494002343e+269,-1.069893494002343e+269,-874.0277336443729,-874.0277336443729,87502.7733644373,87502.7733644373,100.0,100.0,1444834800.0
270,-1.2365842245108013e+271,-1.2365842245108013e+271,-84.1830314502864,-84.1830314502864,8518.30314502864,8518.30314502864,100.0,100.0,1444921200.0
271,1.1935620827576332e+272,1.1935620827576332e+272,96.93916494452294,96.93916494452294,-9593.916494452295,-9593.916494452295,100.0,100.0,1445180400.0
272,-1.0559573341984755e+273,-1.0559573341984755e+273,-121.52873601164418,-121.52873601164418,12252.873601164418,12252.873601164418,100.0,100.0,1445266800.0
273,-2.2869528805188604e+274,-2.2869528805188604e+274,-60.72496045746078,-60.72496045746078,6172.496045746078,6172.496045746078,100.0,100.0,1445353200.0
274,2.7179434946396404e+276,2.7179434946396404e+276,5.4321970204603955,5.4321970204603955,-443.2197020460396,-443.2197020460396,100.0,100.0,1445439600.0
275,-1.3184785948792914e+278,-1.3184785948792914e+278,-1.1362495772417212,-1.1362495772417212,213.62495772417213,213.62495772417213,100.0,100.0,1445526000.0
276,1.2124300222076807e+277,1.2124300222076807e+277,140.36552297176553,140.36552297176553,-13936.552297176553,-13936.552297176553,100.0,100.0,1445785200.0
277,-3.096034625954764e+278,-3.096034625954764e+278,-61.402662700266255,-61.402662700266255,6240.2662700266255,6240.2662700266255,100.0,100.0,1445871600.0
278,-3.3024302723716785e+280,-3.3024302723716785e+280,-6.263661065141502,-6.263661065141502,726.3661065141501,726.3661065141501,100.0,100.0,1445958000.0
279,-1.5379185611932003e+282,-1.5379185611932003e+282,-1.3932346211228583,-1.3932346211228583,239.32346211228585,239.32346211228585,100.0,100.0,1446044400.0
280,-3.614502534150799e+283,-3.614502534150799e+283,-0.5422312863569284,-0.5422312863569284,154.22312863569286,154.22312863569286,100.0,100.0,1446130800.0
281,-3.906074340676097e+284,-3.906074340676097e+284,-0.45588414586680054,-0.45588414586680054,145.58841458668007,145.58841458668007,100.0,100.0,1446390000.0
282,-3.620944352915844e+285,-3.620944352915844e+285,-0.44952121108828613,-0.44952121108828613,144.95212110882863,144.95212110882863,100.0,100.0,1446476400.0
283,-3.286275211673011e+286,-3.286275211673011e+286,-0.444046380982533,-0.444046380982533,144.40463809825332,144.40463809825332,100.0,100.0,1446562800.0
284,-2.986376563730455e+287,-2.986376563730455e+287,-0.45018311009424716,-0.45018311009424716,145.0183110094247,145.0183110094247,100.0,100.0,1446649200.0
285,-2.7230563904873113e+288,-2.7230563904873113e+288,-0.4459856497725555,-0.4459856497725555,144.59856497725556,144.59856497725556,100.0,100.0,1446735600.0
286,-2.470527763420987e+289,-2.470527763420987e+289,-0.4473628972826924,-0.4473628972826924,144.73628972826924,144.73628972826924,100.0,100.0,1446994800.0
287,-2.216919228912377e+290,-2.216919228912377e+290,-0.43987450133376627,-0.43987450133376627,143.98745013337663,143.98745013337663,100.0,100.0,1447081200.0
288,-1.7771627858020982e+291,-1.7771627858020982e+291,-0.5033342592367477,-0.5033342592367477,150.33342592367478,150.33342592367478,100.0,100.0,1447167600.0
289,-1.6307958392843707e+292,-1.6307958392843707e+292,-0.5070779002087671,-0.5070779002087671,150.7077900208767,150.7077900208767,100.0,100.0,1447254000.0
290,-1.6414346052317847e+293,-1.6414346052317847e+293,-0.44723593745090046,-0.44723593745090046,144.72359374509006,144.72359374509006,100.0,100.0,1447340400.0
291,-1.464841782491746e+294,-1.464841782491746e+294,-0.43690768492979337,-0.43690768492979337,143.69076849297934,143.69076849297934,100.0,100.0,1447599600.0
292,-1.3119904787408812e+295,-1.3119904787408812e+295,-0.4493216538265165,-0.4493216538265165,144.93216538265165,144.93216538265165,100.0,100.0,1447686000.0
293,-1.1936156136231458e+296,-1.1936156136231458e+296,-0.445588513703653,-0.445588513703653,144.55885137036532,144.55885137036532,100.0,100.0,1447772400.0
294,-1.0889475155789087e+297,-1.0889475155789087e+297,-0.45081207377435895,-0.45081207377435895,145.0812073774359,145.0812073774359,100.0,100.0,1447858800.0
295,-9.939385716785093e+297,-9.939385716785093e+297,-0.4459271566607162,-0.4459271566607162,144.59271566607163,144.59271566607163,100.0,100.0,1447945200.0
296,-9.010943275351768e+298,-9.010943275351768e+298,-0.4470105703822574,-0.4470105703822574,144.70105703822574,144.70105703822574,100.0,100.0,1448204400.0
297,-8.138131025887514e+299,-8.138131025887514e+299,-0.4438179335016295,-0.4438179335016295,144.38179335016295,144.38179335016295,100.0,100.0,1448290800.0
298,-7.305839902387402e+300,-7.305839902387402e+300,-0.4436674219636317,-0.4436674219636317,144.36674219636316,144.36674219636316,100.0,100.0,1448377200.0
299,-6.584870155298974e+301,-6.584870155298974e+301,-0.4460314716156705,-0.4460314716156705,144.60314716156705,144.60314716156705,100.0,100.0,1448550000.0
300,-5.952717888766993e+302,-5.952717888766993e+302,-0.4453222090450319,-0.4453222090450319,144.5322209045032,144.5322209045032,100.0,100.0,1448809200.0
301,-5.375526443305251e+303,-5.375526443305251e+303,-0.44543821849631354,-0.44543821849631354,144.54382184963134,144.54382184963134,100.0,100.0,1448895600.0
302,,,,,,,,,1448982000.0
303,,,,,,,,,1449068400.0
304,,,,,,,,,1449154800.0
305,,,,,,,,,1449414000.0
306,,,,,,,,,1449500400.0
307,,,,,,,,,1449586800.0
308,,,,,,,,,1449673200.0
309,,,,,,,,,1449759600.0
310,,,,,,,,,1450018800.0
311,,,,,,,,,1450105200.0
312,,,,,,,,,1450191600.0
313,,,,,,,,,1450278000.0
314,,,,,,,,,1450364400.0
315,,,,,,,,,1450623600.0
316,,,,,,,,,1450710000.0
317,,,,,,,,,1450796400.0
318,,,,,,,,,1450882800.0
319,,,,,,,,,1451228400.0
320,,,,,,,,,1451314800.0
321,,,,,,,,,1451401200.0
322,,,,,,,,,1451487600.0
323,,,,,,,,,1451833200.0
324,,,,,,,,,1451919600.0
325,,,,,,,,,1452006000.0
326,,,,,,,,,1452092400.0
327,,,,,,,,,1452178800.0
328,,,,,,,,,1452438000.0
329,,,,,,,,,1452524400.0
330,,,,,,,,,1452610800.0
331,,,,,,,,,1452697200.0
332,,,,,,,,,1452783600.0
333,,,,,,,,,1453129200.0
334,,,,,,,,,1453215600.0
335,,,,,,,,,1453302000.0
336,,,,,,,,,1453388400.0
337,,,,,,,,,1453647600.0
338,,,,,,,,,1453734000.0
339,,,,,,,,,1453820400.0
340,,,,,,,,,1453906800.0
341,,,,,,,,,1453993200.0
342,,,,,,,,,1454252400.0
343,,,,,,,,,1454338800.0
344,,,,,,,,,1454425200.0
345,,,,,,,,,1454511600.0
346,,,,,,,,,1454598000.0
347,,,,,,,,,1454857200.0
348,,,,,,,,,1454943600.0
349,,,,,,,,,1455030000.0
350,,,,,,,,,1455116400.0
351,,,,,,,,,1455202800.0
352,,,,,,,,,1455548400.0
353,,,,,,,,,1455634800.0
354,,,,,,,,,1455721200.0
355,,,,,,,,,1455807600.0
356,,,,,,,,,1456066800.0
357,,,,,,,,,1456153200.0
358,,,,,,,,,1456239600.0
359,,,,,,,,,1456326000.0
360,,,,,,,,,1456412400.0
361,,,,,,,,,1456671600.0
362,,,,,,,,,1456758000.0
363,,,,,,,,,1456844400.0
364,,,,,,,,,1456930800.0
365,,,,,,,,,1457017200.0
366,,,,,,,,,1457276400.0
367,,,,,,,,,1457362800.0
368,,,,,,,,,1457449200.0
369,,,,,,,,,1457535600.0
370,,,,,,,,,1457622000.0
371,,,,,,,,,1457881200.0
372,,,,,,,,,1457967600.0
373,,,,,,,,,1458054000.0
374,,,,,,,,,1458140400.0
375,,,,,,,,,1458226800.0
376,,,,,,,,,1458486000.0
377,,,,,,,,,1458572400.0
378,,,,,,,,,1458658800.0
379,,,,,,,,,1458745200.0
380,,,,,,,,,1459090800.0
381,,,,,,,,,1459177200.0
382,,,,,,,,,1459263600.0
383,,,,,,,,,1459350000.0
384,,,,,,,,,1459436400.0
385,,,,,,,,,1459695600.0
386,,,,,,,,,1459782000.0
387,,,,,,,,,1459868400.0
388,,,,,,,,,1459954800.0
389,,,,,,,,,1460041200.0
390,,,,,,,,,1460300400.0
391,,,,,,,,,1460386800.0
392,,,,,,,,,1460473200.0
393,,,,,,,,,1460559600.0
394,,,,,,,,,1460646000.0
395,,,,,,,,,1460905200.0
396,,,,,,,,,1460991600.0
397,,,,,,,,,1461078000.0
398,,,,,,,,,1461164400.0
399,,,,,,,,,1461250800.0
400,,,,,,,,,1461510000.0
401,,,,,,,,,1461596400.0
402,,,,,,,,,1461682800.0
403,,,,,,,,,1461769200.0
404,,,,,,,,,1461855600.0
405,,,,,,,,,1462114800.0
406,,,,,,,,,1462201200.0
407,,,,,,,,,1462287600.0
408,,,,,,,,,1462374000.0
409,,,,,,,,,1462460400.0
410,,,,,,,,,1462719600.0
411,,,,,,,,,1462806000.0
412,,,,,,,,,1462892400.0
413,,,,,,,,,1462978800.0
414,,,,,,,,,1463065200.0
415,,,,,,,,,1463324400.0
416,,,,,,,,,1463410800.0
417,,,,,,,,,1463497200.0
418,,,,,,,,,1463583600.0
419,,,,,,,,,1463670000.0
420,,,,,,,,,1463929200.0
421,,,,,,,,,1464015600.0
422,,,,,,,,,1464102000.0
423,,,,,,,,,1464188400.0
424,,,,,,,,,1464274800.0
425,,,,,,,,,1464620400.0
426,,,,,,,,,1464706800.0
427,,,,,,,,,1464793200.0
428,,,,,,,,,1464879600.0
429,,,,,,,,,1465138800.0
430,,,,,,,,,1465225200.0
431,,,,,,,,,1465311600.0
432,,,,,,,,,1465398000.0
433,,,,,,,,,1465484400.0
434,,,,,,,,,1465743600.0
435,,,,,,,,,1465830000.0
436,,,,,,,,,1465916400.0
437,,,,,,,,,1466002800.0
438,,,,,,,,,1466089200.0
439,,,,,,,,,1466348400.0
440,,,,,,,,,1466434800.0
441,,,,,,,,,1466521200.0
442,,,,,,,,,1466607600.0
443,,,,,,,,,1466694000.0
444,,,,,,,,,1466953200.0
445,,,,,,,,,1467039600.0
446,,,,,,,,,1467126000.0
447,,,,,,,,,1467212400.0
448,,,,,,,,,1467298800.0
449,,,,,,,,,1467644400.0
450,,,,,,,,,1467730800.0
451,,,,,,,,,1467817200.0
452,,,,,,,,,1467903600.0
453,,,,,,,,,1468162800.0
454,,,,,,,,,1468249200.0
455,,,,,,,,,1468335600.0
456,,,,,,,,,1468422000.0
457,,,,,,,,,1468508400.0
458,,,,,,,,,1468767600.0
459,,,,,,,,,1468854000.0
460,,,,,,,,,1468940400.0
461,,,,,,,,,1469026800.0
462,,,,,,,,,1469113200.0
463,,,,,,,,,1469372400.0
464,,,,,,,,,1469458800.0
465,,,,,,,,,1469545200.0
466,,,,,,,,,1469631600.0
467,,,,,,,,,1469718000.0
468,,,,,,,,,1469977200.0
469,,,,,,,,,1470063600.0
470,,,,,,,,,1470150000.0
471,,,,,,,,,1470236400.0
472,,,,,,,,,1470322800.0
473,,,,,,,,,1470582000.0
474,,,,,,,,,1470668400.0
475,,,,,,,,,1470754800.0
476,,,,,,,,,1470841200.0
477,,,,,,,,,1470927600.0
478,,,,,,,,,1471186800.0
479,,,,,,,,,1471273200.0
480,,,,,,,,,1471359600.0
481,,,,,,,,,1471446000.0
482,,,,,,,,,1471532400.0
483,,,,,,,,,1471791600.0
484,,,,,,,,,1471878000.0
485,,,,,,,,,1471964400.0
486,,,,,,,,,1472050800.0
487,,,,,,,,,1472137200.0
488,,,,,,,,,1472396400.0
489,,,,,,,,,1472482800.0
490,,,,,,,,,1472569200.0
491,,,,,,,,,1472655600.0
492,,,,,,,,,1472742000.0
493,,,,,,,,,1473087600.0
494,,,,,,,,,1473174000.0
495,,,,,,,,,1473260400.0
496,,,,,,,,,1473346800.0
497,,,,,,,,,1473606000.0
498,,,,,,,,,1473692400.0
499,,,,,,,,,1473778800.0
500,,,,,,,,,1473865200.0
501,,,,,,,,,1473951600.0
502,,,,,,,,,1474210800.0
503,,,,,,,,,1474297200.0
504,,,,,,,,,1474383600.0
505,,,,,,,,,1474470000.0
506,,,,,,,,,1474556400.0
507,,,,,,,,,1474815600.0
508,,,,,,,,,1474902000.0
509,,,,,,,,,1474988400.0
510,,,,,,,,,1475074800.0
511,,,,,,,,,1475161200.0
512,,,,,,,,,1475420400.0
513,,,,,,,,,1475506800.0
514,,,,,,,,,1475593200.0
515,,,,,,,,,1475679600.0
516,,,,,,,,,1475766000.0
517,,,,,,,,,1476025200.0
518,,,,,,,,,1476111600.0
519,,,,,,,,,1476198000.0
520,,,,,,,,,1476284400.0
521,,,,,,,,,1476370800.0
522,,,,,,,,,1476630000.0
523,,,,,,,,,1476716400.0
524,,,,,,,,,1476802800.0
525,,,,,,,,,1476889200.0
526,,,,,,,,,1476975600.0
527,,,,,,,,,1477234800.0
528,,,,,,,,,1477321200.0
529,,,,,,,,,1477407600.0
530,,,,,,,,,1477494000.0
531,,,,,,,,,1477580400.0
532,,,,,,,,,1477839600.0
533,,,,,,,,,1477926000.0
534,,,,,,,,,1478012400.0
535,,,,,,,,,1478098800.0
536,,,,,,,,,1478185200.0
537,,,,,,,,,1478444400.0
538,,,,,,,,,1478530800.0
539,,,,,,,,,1478617200.0
540,,,,,,,,,1478703600.0
