,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
650,12081.661079234998,12081.661079234998,0.999999999833384,0.999999999833384,1.666160542868056e-08,1.666160542868056e-08,-0.8498583567989085,-0.8498583567989085,-1243501200.0
651,12013.209741686996,12013.209741686996,0.9999999998324345,0.9999999998324345,1.6756551701746503e-08,1.6756551701746503e-08,-1.4245014242627307,-1.4245014242627307,-1243414800.0
652,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1243155600.0
653,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1243069200.0
654,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1242982800.0
655,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1242896400.0
656,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1242810000.0
657,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1242550800.0
658,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1242464400.0
659,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1242378000.0
660,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1242291600.0
661,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1242205200.0
662,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1241946000.0
663,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1241859600.0
664,12013.209741686996,12013.209741686996,0.0,0.0,100.0,100.0,0.0,0.0,-1241773200.0
665,12104.826212534997,12104.826212534997,0.9999999998560078,0.9999999998560078,1.4399215153559908e-08,1.4399215153559908e-08,0.7568590348957493,0.7568590348957493,-1241686800.0
666,12099.100183106995,12099.100183106995,0.9999999998559399,0.9999999998559399,1.4406009718470614e-08,1.4406009718470614e-08,0.7098911499213894,0.7098911499213894,-1241600400.0
667,12236.524889378998,12236.524889378998,0.9999999998575578,0.9999999998575578,1.424421691709199e-08,1.424421691709199e-08,1.8249883010970895,1.8249883010970895,-1241254800.0
668,12242.250918806996,12242.250918806996,0.9999999998576244,0.9999999998576244,1.4237555578944239e-08,1.4237555578944239e-08,1.8709073898178126,1.8709073898178126,-1241168400.0
669,12122.004300818997,12122.004300818997,0.9999999998562121,0.9999999998562121,1.4378787049906805e-08,1.4378787049906805e-08,0.8974964571217834,0.8974964571217834,-1241082000.0
670,12036.113859398996,12036.113859398996,0.9999999998551861,0.9999999998551861,1.4481393861842662e-08,1.4481393861842662e-08,0.1902949571560732,0.1902949571560732,-1240995600.0
671,12219.346801094996,12219.346801094996,0.9999999998573575,0.9999999998573575,1.4264245340456227e-08,1.4264245340456227e-08,1.686972820752803,1.686972820752803,-1240736400.0
672,12385.401654506995,12385.401654506995,0.99999999985927,0.99999999985927,1.4072998322234298e-08,1.4072998322234298e-08,3.005085528934462,3.005085528934462,-1240650000.0
673,12459.840037070997,12459.840037070997,0.9999999998601108,0.9999999998601108,1.3988921132579435e-08,1.3988921132579435e-08,3.584558823027975,3.584558823027975,-1240563600.0
674,12517.100331350995,12517.100331350995,0.9999999998607507,0.9999999998607507,1.3924927877440041e-08,1.3924927877440041e-08,4.02561756577063,4.02561756577063,-1240477200.0
675,12436.935919358995,12436.935919358995,0.9999999998598531,0.9999999998598531,1.4014689408980985e-08,1.4014689408980985e-08,3.406998157901887,3.406998157901887,-1240390800.0
676,12436.935919358995,12436.935919358995,0.0,0.0,100.0,100.0,0.0,0.0,-1240131600.0
677,12436.935919358995,12436.935919358995,0.0,0.0,100.0,100.0,0.0,0.0,-1240045200.0
678,12436.935919358995,12436.935919358995,0.0,0.0,100.0,100.0,0.0,0.0,-1239958800.0
679,12477.962569421996,12477.962569421996,0.9999999999790833,0.9999999999790833,2.091671280624041e-09,2.091671280624041e-09,0.3287928604910104,0.3287928604910104,-1239872400.0
680,12343.160719214995,12343.160719214995,0.9999999999788549,0.9999999999788549,2.1145085682405806e-09,2.1145085682405806e-09,-0.7597340930513625,-0.7597340930513625,-1239786000.0
681,12120.444618872996,12120.444618872996,0.9999999999784663,0.9999999999784663,2.153366374102461e-09,2.153366374102461e-09,-2.611218568609144,-2.611218568609144,-1239526800.0
682,11821.536168413997,11821.536168413997,0.9999999999779219,0.9999999999779219,2.207811711230079e-09,2.207811711230079e-09,-5.205751115403149,-5.205751115403149,-1239440400.0
683,11979.781818656997,11979.781818656997,0.9999999999782135,0.9999999999782135,2.178646152373176e-09,2.178646152373176e-09,-3.8160469666487478,-3.8160469666487478,-1239354000.0
684,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1239267600.0
685,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1239181200.0
686,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238922000.0
687,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238835600.0
688,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238749200.0
689,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238662800.0
690,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238576400.0
691,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238317200.0
692,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238230800.0
693,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238144400.0
694,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1238058000.0
695,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1237971600.0
696,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1237626000.0
697,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1237539600.0
698,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1237453200.0
699,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1237366800.0
700,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1237107600.0
701,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1237021200.0
702,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1236934800.0
703,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1236848400.0
704,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1236762000.0
705,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1236502800.0
706,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1236416400.0
707,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1236330000.0
708,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1236243600.0
709,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1236157200.0
710,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1235898000.0
711,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1235725200.0
712,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1235638800.0
713,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1235552400.0
714,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1235293200.0
715,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1235206800.0
716,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1235120400.0
717,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1235034000.0
718,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1234947600.0
719,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1234688400.0
720,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1234602000.0
721,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1234515600.0
722,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1234429200.0
723,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1234342800.0
724,11979.781818656997,11979.781818656997,0.0,0.0,100.0,100.0,0.0,0.0,-1234083600.0
725,11875.306977221997,11875.306977221997,0.9999999999345703,0.9999999999345703,6.542966168865405e-09,6.542966168865405e-09,-0.8797653958368571,-0.8797653958368571,-1233997200.0
726,11736.007188641997,11736.007188641997,0.9999999999337938,0.9999999999337938,6.6206151672076885e-09,6.6206151672076885e-09,-2.0771513351740394,-2.0771513351740394,-1233910800.0
727,11568.847442345997,11568.847442345997,0.9999999999328371,0.9999999999328371,6.7162941874698845e-09,6.7162941874698845e-09,-3.552077061772268,-3.552077061772268,-1233738000.0
728,11408.652685478997,11408.652685478997,0.999999999931894,0.999999999931894,6.810596531181545e-09,6.810596531181545e-09,-5.006105005764063,-5.006105005764063,-1233478800.0
729,11701.182241496997,11701.182241496997,0.9999999999335967,0.9999999999335967,6.640332728125031e-09,6.640332728125031e-09,-2.380952380794269,-2.380952380794269,-1233392400.0
730,11812.622072360999,11812.622072360999,0.9999999999342231,0.9999999999342231,6.57769394507568e-09,6.57769394507568e-09,-1.4150943395295517,-1.4150943395295517,-1233306000.0
731,11610.637378919999,11610.637378919999,0.9999999999330788,0.9999999999330788,6.692124632223795e-09,6.692124632223795e-09,-3.1793641269617834,-3.1793641269617834,-1233219600.0
732,11436.512643194998,11436.512643194998,0.9999999999320601,0.9999999999320601,6.793987594733153e-09,6.793987594733153e-09,-4.750304506376397,-4.750304506376397,-1233133200.0
733,11443.477632623997,11443.477632623997,0.9999999999321013,0.9999999999321013,6.789868667311794e-09,6.789868667311794e-09,-4.686548995421288,-4.686548995421288,-1232874000.0
734,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1232787600.0
735,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1232701200.0
736,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1232614800.0
737,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1232528400.0
738,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1232269200.0
739,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1232182800.0
740,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1232096400.0
741,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1232010000.0
742,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1231923600.0
743,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1231664400.0
744,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1231578000.0
745,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1231491600.0
746,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1231318800.0
747,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1231059600.0
748,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1230973200.0
749,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1230886800.0
750,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1230714000.0
751,11443.477632623997,11443.477632623997,0.0,0.0,100.0,100.0,0.0,0.0,-1230454800.0
752,11501.236510263998,11501.236510263998,0.9999999999826977,0.9999999999826977,1.7302270727270752e-09,1.7302270727270752e-09,0.5021971123579151,0.5021971123579151,-1230368400.0
753,11645.633704363996,11645.633704363996,0.9999999999829122,0.9999999999829122,1.7087775638913172e-09,1.7087775638913172e-09,1.7358958462195588,1.7358958462195588,-1230282000.0
754,10894.768295043998,10894.768295043998,0.9999999999817346,0.9999999999817346,1.8265389201133075e-09,1.8265389201133075e-09,-5.03644797870191,-5.03644797870191,-1230195600.0
755,11717.832301413997,11717.832301413997,0.9999999999830177,0.9999999999830177,1.6982304451573782e-09,1.6982304451573782e-09,2.341343191580699,2.341343191580699,-1230109200.0
756,11602.314546133997,11602.314546133997,0.9999999999828485,0.9999999999828485,1.7151502440526656e-09,1.7151502440526656e-09,1.3690105786946318,1.3690105786946318,-1229850000.0
757,11436.257772918998,11436.257772918998,0.9999999999825995,0.9999999999825995,1.7400525464950078e-09,1.7400525464950078e-09,-0.06313131313021327,-0.06313131313021327,-1229763600.0
758,11299.080438523997,11299.080438523997,0.9999999999823882,0.9999999999823882,1.7611800906536246e-09,1.7611800906536246e-09,-1.2779552715429836,-1.2779552715429836,-1229677200.0
759,11429.037913213997,11429.037913213997,0.9999999999825885,0.9999999999825885,1.7411516672893868e-09,1.7411516672893868e-09,-0.12634238786892826,-0.12634238786892826,-1229590800.0
760,11161.903104128998,11161.903104128998,0.9999999999821717,0.9999999999821717,1.7828294396338151e-09,1.7828294396338151e-09,-2.5226390685190543,-2.5226390685190543,-1229504400.0
761,11299.080438523997,11299.080438523997,0.9999999999823882,0.9999999999823882,1.7611800906536246e-09,1.7611800906536246e-09,-1.2779552715429836,-1.2779552715429836,-1229245200.0
762,11161.903104128998,11161.903104128998,0.9999999999821717,0.9999999999821717,1.7828294396338151e-09,1.7828294396338151e-09,-2.5226390685190543,-2.5226390685190543,-1229158800.0
763,11392.938614688997,11392.938614688997,0.9999999999825333,0.9999999999825333,1.7466694757217738e-09,1.7466694757217738e-09,-0.44359949302140433,-0.44359949302140433,-1229072400.0
764,11392.938614688997,11392.938614688997,0.9999999999825333,0.9999999999825333,1.7466694757217738e-09,1.7466694757217738e-09,-0.44359949302140433,-0.44359949302140433,-1228986000.0
765,11602.314546133997,11602.314546133997,0.9999999999828485,0.9999999999828485,1.7151502440526656e-09,1.7151502440526656e-09,1.3690105786946318,1.3690105786946318,-1228899600.0
766,11855.009635808998,11855.009635808998,0.9999999999832142,0.9999999999832142,1.678579497621513e-09,1.678579497621513e-09,3.471376370221888,3.471376370221888,-1228640400.0
767,11840.569916398996,11840.569916398996,0.9999999999831936,0.9999999999831936,1.6806445124473157e-09,1.6806445124473157e-09,3.3536585365289975,3.3536585365289975,-1228554000.0
768,11782.811038758997,11782.811038758997,0.9999999999831114,0.9999999999831114,1.6888601628295419e-09,1.6888601628295419e-09,2.8799019607356797,2.8799019607356797,-1228467600.0
769,11566.215247608998,11566.215247608998,0.999999999982795,0.999999999982795,1.7205015190313588e-09,1.7205015190313588e-09,1.0611735330653875,1.0611735330653875,-1228381200.0
770,11674.513143183998,11674.513143183998,0.9999999999829545,0.9999999999829545,1.7045476141674953e-09,1.7045476141674953e-09,1.9789734075111163,1.9789734075111163,-1228294800.0
771,11688.952862593998,11688.952862593998,0.9999999999829756,0.9999999999829756,1.7024381904207075e-09,1.7024381904207075e-09,2.1000617664868027,2.1000617664868027,-1228035600.0
772,11667.293283478997,11667.293283478997,0.999999999982944,0.999999999982944,1.7056023260408892e-09,1.7056023260408892e-09,1.9183168316504529,1.9183168316504529,-1227949200.0
773,11725.052161118996,11725.052161118996,0.999999999983028,0.999999999983028,1.6971979377444768e-09,1.6971979377444768e-09,2.4014778324715502,2.4014778324715502,-1227862800.0
774,11790.030898463996,11790.030898463996,0.9999999999831215,0.9999999999831215,1.687849859877133e-09,1.687849859877133e-09,2.9393753826815496,2.9393753826815496,-1227776400.0
775,11710.612441708996,11710.612441708996,0.999999999983007,0.999999999983007,1.6992962592610183e-09,1.6992962592610183e-09,2.2811344019341058,2.2811344019341058,-1227690000.0
776,11746.711740233997,11746.711740233997,0.9999999999830593,0.9999999999830593,1.6940671088150339e-09,1.6940671088150339e-09,2.5814382298271967,2.5814382298271967,-1227430800.0
777,12244.882059878997,12244.882059878997,0.9999999999837487,0.9999999999837487,1.6251333612160579e-09,1.6251333612160579e-09,6.544811320648361,6.544811320648361,-1227344400.0
778,12439.818271913999,12439.818271913999,0.9999999999840032,0.9999999999840032,1.599675947261403e-09,1.599675947261403e-09,8.00928612871692,8.00928612871692,-1227258000.0
779,12475.917570438998,12475.917570438998,0.9999999999840494,0.9999999999840494,1.5950574194789624e-09,1.5950574194789624e-09,8.275462962830973,8.275462962830973,-1227085200.0
780,12403.718973388997,12403.718973388997,0.9999999999839566,0.9999999999839566,1.6043388839648287e-09,1.6043388839648287e-09,7.741559953310026,7.741559953310026,-1226826000.0
781,12519.236728668997,12519.236728668997,0.9999999999841047,0.9999999999841047,1.5895285088163291e-09,1.5895285088163291e-09,8.592848904131005,8.592848904131005,-1226739600.0
782,12309.860797223999,12309.860797223999,0.9999999999838343,0.9999999999838343,1.616573541696198e-09,1.616573541696198e-09,7.038123167041654,7.038123167041654,-1226653200.0
783,12418.158692798997,12418.158692798997,0.9999999999839753,0.9999999999839753,1.6024737092834584e-09,1.6024737092834584e-09,7.848837209176549,7.848837209176549,-1226566800.0
784,12584.215466013997,12584.215466013997,0.9999999999841868,0.9999999999841868,1.5813239606643492e-09,1.5813239606643492e-09,9.064830751434396,9.064830751434396,-1226480400.0
785,12786.371537753997,12786.371537753997,0.9999999999844368,0.9999999999844368,1.5563217381497907e-09,1.5563217381497907e-09,10.502540937160099,10.502540937160099,-1226134800.0
786,13118.485084183998,13118.485084183998,0.9999999999848308,0.9999999999848308,1.5169199230058439e-09,1.5169199230058439e-09,12.768299394412818,12.768299394412818,-1226048400.0
787,12974.087890083996,12974.087890083996,0.9999999999846619,0.9999999999846619,1.5338064152103925e-09,1.5338064152103925e-09,11.797440177893616,11.797440177893616,-1225962000.0
788,13118.485084183998,13118.485084183998,0.9999999999848308,0.9999999999848308,1.5169199230058439e-09,1.5169199230058439e-09,12.768299394412818,12.768299394412818,-1225875600.0
789,13017.407048313999,13017.407048313999,0.999999999984713,0.999999999984713,1.5286993892971168e-09,1.5286993892971168e-09,12.090959511739744,12.090959511739744,-1225616400.0
790,12649.194203358997,12649.194203358997,0.999999999984268,0.999999999984268,1.573197128124093e-09,1.573197128124093e-09,9.531963470169678,9.531963470169678,-1225530000.0
791,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1225443600.0
792,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1225357200.0
793,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1225270800.0
794,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1225011600.0
795,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224925200.0
796,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224838800.0
797,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224752400.0
798,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224666000.0
799,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224406800.0
800,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224320400.0
801,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224234000.0
802,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224147600.0
803,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1224061200.0
804,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1223802000.0
805,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1223715600.0
806,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1223629200.0
807,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1223542800.0
808,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1223456400.0
809,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1223197200.0
810,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1223110800.0
811,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1223024400.0
812,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1222938000.0
813,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1222592400.0
814,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1222506000.0
815,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1222419600.0
816,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1222333200.0
817,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1222246800.0
818,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221987600.0
819,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221901200.0
820,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221814800.0
821,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221728400.0
822,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221642000.0
823,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221382800.0
824,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221296400.0
825,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221210000.0
826,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221123600.0
827,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1221037200.0
828,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1220778000.0
829,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1220691600.0
830,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1220605200.0
831,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1220518800.0
832,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1220432400.0
833,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1220173200.0
834,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1220086800.0
835,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1220000400.0
836,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1219914000.0
837,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1219827600.0
838,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1219568400.0
839,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1219482000.0
840,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1219395600.0
841,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1219309200.0
842,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1219222800.0
843,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218963600.0
844,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218877200.0
845,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218790800.0
846,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218704400.0
847,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218618000.0
848,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218358800.0
849,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218272400.0
850,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218186000.0
851,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218099600.0
852,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1218013200.0
853,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1217754000.0
854,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1217667600.0
855,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1217581200.0
856,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1217494800.0
857,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1217408400.0
858,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1217149200.0
859,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1217062800.0
860,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1216976400.0
861,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1216890000.0
862,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1216803600.0
863,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1216544400.0
864,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1216458000.0
865,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1216371600.0
866,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1216285200.0
867,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1216198800.0
868,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1215939600.0
869,12649.194203358997,12649.194203358997,0.0,0.0,100.0,100.0,0.0,0.0,-1215853200.0
870,12476.036171838998,12476.036171838998,0.9999999999340337,0.9999999999340337,6.596634349875785e-09,6.596634349875785e-09,-1.3879250519556283,-1.3879250519556283,-1215766800.0
871,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1215680400.0
872,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1215594000.0
873,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1215334800.0
874,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1215248400.0
875,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1215162000.0
876,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1215075600.0
877,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1214989200.0
878,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1214730000.0
879,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1214643600.0
880,12476.036171838998,12476.036171838998,0.0,0.0,100.0,100.0,0.0,0.0,-1214557200.0
