,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
656,-238.4134321743896,-6.49399911522488,-0.4292352051811844
657,-101.2983156,-3.7954845522977676,-0.18237564420980254
658,0.0,0.0,0.0
659,0.0,0.0,0.0
660,0.0,0.0,0.0
661,0.0,0.0,0.0
662,0.0,0.0,0.0
663,-10213.850401167374,-32.474917860018536,-23.755457312412485
664,-412.7552061109619,-3.921428033221608,-0.9599894549194011
665,-1216.6430325391364,-14.725069677576485,-2.8296783767876836
666,-250.34229371647947,-9.342113875351355,-0.5822481667827791
667,-454.37678297541504,-17.312734216785763,-1.0567932608930821
668,0.0,0.0,0.0
669,0.0,0.0,0.0
670,0.0,0.0,0.0
671,0.0,0.0,0.0
672,0.0,0.0,0.0
673,12487.013065704321,59.07234781760471,21.567706323169094
674,1479.8222605637511,11.856620088518287,2.5559652863650606
675,566.6415612263427,11.129865595712074,0.9787095375592507
676,196.5900465871353,6.493437492296605,0.3395524909391381
677,170.9327043163788,13.591765847838078,0.29523684714049864
678,0.0,0.0,0.0
679,0.0,0.0,0.0
680,0.0,0.0,0.0
681,0.0,0.0,0.0
682,0.0,0.0,0.0
683,778.0403649764343,2.269800989094284,1.2558555056361806
684,2486.2283637951537,21.532920628256402,4.013086877614053
685,785.6247272107208,12.919182307211807,1.2680976250652367
686,-63.77955551728821,-1.9588617238648354,-0.1029482653459
687,70.09641521562499,2.562284630155731,0.1131444754496365
688,0.0,0.0,0.0
689,0.0,0.0,0.0
690,0.0,0.0,0.0
691,0.0,0.0,0.0
692,0.0,0.0,0.0
693,6416.763647683599,21.721666459637202,9.024531470897216
694,893.4227731730805,5.593111865113309,1.2565091027199216
695,920.5039660143722,12.537229466198529,1.2945960715541092
696,437.9561141911896,9.018913761329106,0.6159411429805447
697,481.90281374357903,11.364539856894673,0.6777477475133098
698,0.0,0.0,0.0
699,0.0,0.0,0.0
700,0.0,0.0,0.0
701,0.0,0.0,0.0
702,0.0,0.0,0.0
703,24835.571322213644,65.23855938013395,24.961076023320906
704,1326.7086213715515,10.328805182210576,1.3334130441054364
705,766.2989952830566,9.630228871535618,0.7701714299097476
706,500.2246861980102,7.343388276579077,0.5027525342154062
707,964.829204477539,17.79852780819242,0.9697048966593896
708,0.0,0.0,0.0
709,0.0,0.0,0.0
710,0.0,0.0,0.0
711,0.0,0.0,0.0
712,0.0,0.0,0.0
713,6893.701003672058,11.724888589017102,6.2712721526628865
714,2544.3603746331173,17.375080495383234,2.314631335950909
715,-356.53674774761964,-3.992754406236887,-0.3243452212910924
716,-39.91621544355469,-0.45138872713434974,-0.036312200111016754
717,1386.2743923781616,16.73144911472104,1.2611083637424898
718,0.0,0.0,0.0
719,0.0,0.0,0.0
720,0.0,0.0,0.0
721,0.0,0.0,0.0
722,0.0,0.0,0.0
723,8813.264932813458,14.29801206146275,7.3900695165187935
724,800.8732868745483,4.369789101084742,0.6715455973517915
725,75.72735243579712,0.6565909329047326,0.0634986469904983
726,-251.1338521913086,-2.4962196448664042,-0.2105799201309688
727,-105.59869123013304,-1.262567899000644,-0.08854626236624041
728,0.0,0.0,0.0
729,0.0,0.0,0.0
730,0.0,0.0,0.0
731,0.0,0.0,0.0
732,0.0,0.0,0.0
733,3955.3596147782955,5.40488845614886,3.0894500120000647
734,1971.359302173871,10.516802003992897,1.5397881894232979
735,808.1714434236748,7.836339171028195,0.6312460860081193
736,1083.3960981382813,10.955953945647302,0.8462184009485436
737,951.4525279147643,13.343549004721744,0.7431599930385906
738,0.0,0.0,0.0
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,0.0,0.0,0.0
